"gbifid"	"datasetkey"	"occurrenceid"	"kingdom"	"phylum"	"class"	"order"	"family"	"genus"	"species"	"infraspecificepithet"	"taxonrank"	"scientificname"	"countrycode"	"locality"	"publishingorgkey"	"decimallatitude"	"decimallongitude"	"coordinateuncertaintyinmeters"	"coordinateprecision"	"elevation"	"elevationaccuracy"	"depth"	"depthaccuracy"	"eventdate"	"day"	"month"	"year"	"taxonkey"	"specieskey"	"basisofrecord"	"institutioncode"	"collectioncode"	"catalognumber"	"recordnumber"	"identifiedby"	"license"	"rightsholder"	"recordedby"	"typestatus"	"establishmentmeans"	"lastinterpreted"	"mediatype"	"issue"
1453330330	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"https://www.inaturalist.org/observations/4896293"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	57.026514	-135.323324	5	NA	NA	NA	NA	NA	2017-01-03 03:58:00	3	1	2017	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4896293"	NA	NA	"CC_BY_NC_4_0"	"kilasiak"	"kilasiak"	NA	NA	2017-07-05 10:37:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453328557	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"https://www.inaturalist.org/observations/4891315"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	57.048188	-135.356787	10	NA	NA	NA	NA	NA	2017-01-03 16:13:00	3	1	2017	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4891315"	NA	NA	"CC_BY_NC_4_0"	"M. Goff"	"M. Goff"	NA	NA	2017-07-05 10:37:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453327114	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"https://www.inaturalist.org/observations/4887309"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	45.541731	-122.379692	31	NA	NA	NA	NA	NA	2016-12-28 11:55:00	28	12	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4887309"	NA	NA	"CC_BY_NC_4_0"	"Mike"	"Mike"	NA	NA	2017-10-08 17:20:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453321410	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"https://www.inaturalist.org/observations/4874869"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	46.190357	-123.830916	8	NA	NA	NA	NA	NA	2016-12-31 12:15:00	31	12	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4874869"	NA	NA	"CC_BY_NC_4_0"	"Mike Patterson"	"Mike Patterson"	NA	NA	2017-07-15 18:59:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453301110	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"https://www.inaturalist.org/observations/4828295"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	45.513858	-122.687378	NA	NA	NA	NA	NA	NA	2016-12-20 14:18:00	20	12	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4828295"	NA	NA	"CC_BY_NC_4_0"	"Lindsey K. Wise"	"Lindsey K. Wise"	NA	NA	2017-07-05 10:37:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453286198	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4771600"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.673804	-122.311911	NA	NA	NA	NA	NA	NA	2016-12-07 01:00:00	7	12	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4771600"	NA	NA	"CC_BY_NC_4_0"	"sjshekut"	"sjshekut"	NA	NA	2017-07-05 10:37:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453285648	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4770654"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.646104	-122.296701	NA	NA	NA	NA	NA	NA	2016-12-13 11:13:00	13	12	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4770654"	NA	NA	"CC_BY_NC_4_0"	"bgugs"	"bgugs"	NA	NA	2017-07-05 10:37:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453270871	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4735212"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.672462	-122.308037	277	NA	NA	NA	NA	NA	2016-10-26 02:00:00	26	10	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4735212"	NA	NA	"CC_BY_NC_4_0"	"eimaburn"	"eimaburn"	NA	NA	2017-07-05 10:37:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453270333	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4733803"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.304145	-122.524338	31	NA	NA	NA	NA	NA	2016-12-07 16:37:00	7	12	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4733803"	NA	NA	"CC_BY_NC_4_0"	"Zach"	"Zach"	NA	NA	2017-07-05 10:37:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453270305	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4733801"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.304145	-122.524338	31	NA	NA	NA	NA	NA	2016-12-07 16:37:00	7	12	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4733801"	NA	NA	"CC_BY_NC_4_0"	"Zach"	"Zach"	NA	NA	2017-07-05 10:37:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453263730	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4716749"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"CA"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	48.86808	-123.377373	112	NA	NA	NA	NA	NA	2016-12-04 01:00:00	4	12	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4716749"	NA	NA	"CC_BY_NC_4_0"	"Andrew Simon"	"Andrew Simon"	NA	NA	2017-07-05 10:37:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84"
1453253994	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4667840"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.725638	-122.161536	NA	NA	NA	NA	NA	NA	2016-11-30 12:03:00	30	11	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4667840"	NA	NA	"CC_BY_NC_4_0"	"cameronfleming"	"cameronfleming"	NA	NA	2017-07-05 10:37:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453252141	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4662960"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.555038	-122.250663	NA	NA	NA	NA	NA	NA	2016-11-28 15:06:00	28	11	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4662960"	NA	NA	"CC_BY_NC_4_0"	"jhuynh"	"jhuynh"	NA	NA	2017-07-05 10:37:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453250921	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4659899"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.349786	-122.642097	31	NA	NA	NA	NA	NA	2016-11-28 16:47:00	28	11	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4659899"	NA	NA	"CC_BY_NC_4_0"	"Zach"	"Zach"	NA	NA	2017-07-05 10:37:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453250888	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4659898"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.350222	-122.642119	31	NA	NA	NA	NA	NA	2016-11-28 16:47:00	28	11	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4659898"	NA	NA	"CC_BY_NC_4_0"	"Zach"	"Zach"	NA	NA	2017-07-05 10:37:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453250835	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4659892"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.351007	-122.640531	31	NA	NA	NA	NA	NA	2016-11-28 16:35:00	28	11	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4659892"	NA	NA	"CC_BY_NC_4_0"	"Zach"	"Zach"	NA	NA	2017-07-05 10:37:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453246024	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4645819"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.657182	-122.287315	148	NA	NA	NA	NA	NA	2016-11-13 01:00:00	13	11	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4645819"	NA	NA	"CC_BY_NC_4_0"	"bizz1288"	"bizz1288"	NA	NA	2017-07-05 10:37:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453244133	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4641438"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.07824	-122.711481	8	NA	NA	NA	NA	NA	2016-11-18 15:25:00	18	11	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4641438"	NA	NA	"CC_BY_NC_4_0"	"Neil Gilham"	"Neil Gilham"	NA	NA	2017-07-05 10:37:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453238073	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4623892"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.658266	-122.309741	5	NA	NA	NA	NA	NA	2016-11-23 16:59:00	23	11	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4623892"	NA	NA	"CC_BY_NC_4_0"	"chelsys"	"chelsys"	NA	NA	2017-07-05 10:36:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453232141	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4609768"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.580708	-122.696678	NA	NA	NA	NA	NA	NA	2016-11-18 13:39:00	18	11	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4609768"	NA	NA	"CC_BY_NC_4_0"	"glokplopit"	"glokplopit"	NA	NA	2017-07-05 10:36:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453232086	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4609781"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.610649	-122.710373	NA	NA	NA	NA	NA	NA	2016-11-18 13:26:00	18	11	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4609781"	NA	NA	"CC_BY_NC_4_0"	"glokplopit"	"glokplopit"	NA	NA	2017-07-05 10:36:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453228301	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4600438"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.710644	-122.379425	NA	NA	NA	NA	NA	NA	2016-11-19 10:51:00	19	11	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4600438"	NA	NA	"CC_BY_NC_4_0"	"Eric Running"	"Eric Running"	NA	NA	2017-07-05 10:36:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453218461	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4575246"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	45.499038	-122.841492	NA	NA	NA	NA	NA	NA	2016-11-14 14:13:00	14	11	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4575246"	NA	NA	"CC_BY_NC_4_0"	"Damon Tighe"	"Damon Tighe"	NA	NA	2017-10-08 17:19:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453215016	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4559945"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	46.383886	-123.942947	1953	NA	NA	NA	NA	NA	2016-11-13 02:10:00	13	11	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4559945"	NA	NA	"CC_BY_NC_4_0"	"Kathleen Sayce"	"Kathleen Sayce"	NA	NA	2017-07-05 10:36:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453214943	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4559924"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	46.379148	-123.941571	2374	NA	NA	NA	NA	NA	2016-11-13 01:46:00	13	11	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4559924"	NA	NA	"CC_BY_NC_4_0"	"Kathleen Sayce"	"Kathleen Sayce"	NA	NA	2017-07-05 10:36:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453214931	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4559933"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	46.382939	-123.920975	1953	NA	NA	NA	NA	NA	2016-11-13 01:56:00	13	11	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4559933"	NA	NA	"CC_BY_NC_4_0"	"Kathleen Sayce"	"Kathleen Sayce"	NA	NA	2017-07-05 10:36:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453214618	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4558098"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.57573	-122.611887	6	NA	NA	NA	NA	NA	2016-11-13 13:22:00	13	11	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4558098"	NA	NA	"CC_BY_NC_4_0"	"glokplopit"	"glokplopit"	NA	NA	2017-07-05 10:36:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453211496	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4535521"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.591526	-122.184311	61	NA	NA	NA	NA	NA	2016-10-08 11:38:00	8	10	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4535521"	NA	NA	"CC_BY_NC_4_0"	"Mike"	"Mike"	NA	NA	2017-07-05 10:36:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453186478	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4474100"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.657182	-122.287315	148	NA	NA	NA	NA	NA	2016-10-31 14:46:00	31	10	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4474100"	NA	NA	"CC_BY_NC_4_0"	"webbj6"	"webbj6"	NA	NA	2017-07-05 10:36:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453171889	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4437380"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.176379	-122.319688	905	NA	NA	NA	NA	NA	2016-10-18 18:53:00	18	10	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4437380"	NA	NA	"CC_BY_NC_4_0"	"kylebosch"	"kylebosch"	NA	NA	2017-07-05 10:36:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453161306	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4411036"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"CA"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	48.867017	-123.337788	87	NA	NA	NA	NA	NA	2016-10-20 02:00:00	20	10	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4411036"	NA	NA	"CC_BY_NC_4_0"	"Andrew Simon"	"Andrew Simon"	NA	NA	2017-07-05 10:36:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84"
1453134694	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/4323838"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.671981	-122.307948	1376	NA	NA	NA	NA	NA	2016-10-10 18:04:00	10	10	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"4323838"	NA	NA	"CC_BY_NC_4_0"	"aryany17"	"aryany17"	NA	NA	2017-07-05 10:36:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1453088586	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/3261998"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.862243	-123.934154	5	NA	NA	NA	NA	NA	2016-05-21 12:31:00	21	5	2016	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"3261998"	NA	NA	"CC_BY_NC_4_0"	"ccopass"	"ccopass"	NA	NA	2017-07-05 10:33:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1426480318	"f934f8e2-32ca-46a7-b2f8-b032a4740454"	"urn:catalog:CAS:BOT-BC:434954"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Mount Tamalpais. Marin Municipal Water District lands: Approximately 0.5 mi up Kent Pump Road from intersection with Alpine Lake dam, between two rock faces."	"66522820-055c-11d8-b84e-b8a03c50a862"	37.942024	-122.64584	NA	NA	NA	NA	NA	NA	2014-03-22 01:00:00	22	3	2014	7969833	7969833	"PRESERVED_SPECIMEN"	"CAS"	"BOT-BC"	"434954"	"14426"	NA	"CC0_1_0"	NA	"Kellner, C.; Gattuso, C.; Nash, R.; Whelan, S."	NA	NA	2017-06-19 20:39:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
