gbifid	datasetkey	occurrenceid	kingdom	phylum	class	order	family	genus	species	infraspecificepithet	taxonrank	scientificname	countrycode	locality	publishingorgkey	decimallatitude	decimallongitude	coordinateuncertaintyinmeters	coordinateprecision	elevation	elevationaccuracy	depth	depthaccuracy	eventdate	day	month	year	taxonkey	specieskey	basisofrecord	institutioncode	collectioncode	catalognumber	recordnumber	identifiedby	license	rightsholder	recordedby	typestatus	establishmentmeans	lastinterpreted	mediatype	issue
918869970	07fd0d79-4883-435f-bba1-58fef110cd13	65165	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	chemin deschene, St. denis de brompton, 25 km from Sherbrooke	b542788f-0dc2-4a2b-b652-fceced449591	45.456667	-72.111111							1997-08-08T02:00Z	8	8	1997	5274954	5274954	PRESERVED_SPECIMEN	University of British Columbia	UBC	V212735	s.n.		CC0_1_0	University of British Columbia	P. Martineau			2017-08-30T23:24Z		GEODETIC_DATUM_ASSUMED_WGS84
911493969	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/684222	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	41.069665	-74.854018							2014-05-17T02:00Z	17	5	2014	5274954	5274954	HUMAN_OBSERVATION	iNaturalist	Observations	684222			CC_BY_NC_4_0	Sara Rall	Sara Rall			2017-07-05T10:49Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
895374033	861e6afe-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Stoney Brook Reservation, West Roxbury, 42 16.17N, 71 8.47W (NAD83)	485ff490-e3b7-11db-9acc-b8a03c50a862					69.0				2010-10-17T02:00Z	17	10	2010	5274954	5274954	PRESERVED_SPECIMEN	Harvard University	NEBC	barcode-00518702	42		CC_BY_NC_4_0	President and Fellows of Harvard College	D. Lubin			2017-02-19T14:41Z		
895373977	861e6afe-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Middlesex Fells Reservation, Bear Hill, 42 28.01N, 71 6.45W (NAD83)	485ff490-e3b7-11db-9acc-b8a03c50a862					66.0				2010-10-22T02:00Z	22	10	2010	5274954	5274954	PRESERVED_SPECIMEN	Harvard University	NEBC	barcode-00518701	43		CC_BY_NC_4_0	President and Fellows of Harvard College	D. Lubin			2017-02-19T14:41Z		
890167594	bf2a4bf0-5f31-11de-b67e-b8a03c50a862	http://data.rbge.org.uk/herb/E00647203	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Balsam Mountain Reserve. West Gate Rd. Cashie Branch Trail	98e934b0-5f31-11de-b67e-b8a03c50a862	35.431667	-82.234444			945.0	0.0			2011-08-04T02:00Z	4	8	2011	5274954	5274954	PRESERVED_SPECIMEN	E	E	E00647203	107		CC_BY_NC_4_0		Unwin, Robert & Scott, Lesley			2017-10-06T15:42Z		GEODETIC_DATUM_ASSUMED_WGS84
883367923	2429287b-ef65-4cfd-afcc-11cc3ba95cca	urn:catalog:ALTA-VP:169	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA		03cb9700-6cee-11d8-922d-b8a03c50a862									1915-01-01T01:00Z			1915	5274954	5274954	PRESERVED_SPECIMEN	University of Alberta Museums	ALTA-VP	169		Britton, D. M.	CC0_1_0	University of Alberta Museums	Moss, Ezra Henry			2017-11-11T03:42Z		
883367873	2429287b-ef65-4cfd-afcc-11cc3ba95cca	urn:catalog:ALTA-VP:170	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Grosse Ile (undet.)	03cb9700-6cee-11d8-922d-b8a03c50a862									1944-08-06T02:00Z	6	8	1944	5274954	5274954	PRESERVED_SPECIMEN	University of Alberta Museums	ALTA-VP	170		Britton, D. M.	CC0_1_0	University of Alberta Museums	Sexsmith, J. J.			2017-11-11T03:42Z		
883367869	2429287b-ef65-4cfd-afcc-11cc3ba95cca	urn:catalog:ALTA-VP:90390	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US		03cb9700-6cee-11d8-922d-b8a03c50a862									1976-11-06T01:00Z	6	11	1976	5274954	5274954	PRESERVED_SPECIMEN	University of Alberta Museums	ALTA-VP	90390	03135	Britton, D. M.	CC0_1_0	University of Alberta Museums	Laitsch, John			2017-11-11T03:42Z		
883367866	2429287b-ef65-4cfd-afcc-11cc3ba95cca	urn:catalog:ALTA-VP:19307	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US		03cb9700-6cee-11d8-922d-b8a03c50a862									1958-07-02T01:00Z	2	7	1958	5274954	5274954	PRESERVED_SPECIMEN	University of Alberta Museums	ALTA-VP	19307	01041	Britton, D. M.	CC0_1_0	University of Alberta Museums	Rogge, C. H. | Rogge, G. M.			2017-11-11T03:42Z		
735580916	dfcb0ee8-614f-11e2-897a-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham			021121c0-f040-11d8-b22f-b8a03c50a862													5274954	5274954	LIVING_SPECIMEN	BAYRT	Ecological Botanical Gardens Bayreuth	762519			CC_BY_4_0					2017-02-19T14:41Z		
735580915	dfcb0ee8-614f-11e2-897a-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham			021121c0-f040-11d8-b22f-b8a03c50a862													5274954	5274954	LIVING_SPECIMEN	BAYRT	Ecological Botanical Gardens Bayreuth	762518			CC_BY_4_0					2017-02-19T14:41Z		
727505935	861e6afe-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	B. H. Res. [Blue Hills Reservation]	485ff490-e3b7-11db-9acc-b8a03c50a862									1901-10-27T01:00Z	27	10	1901	5274954	5274954	PRESERVED_SPECIMEN	Harvard University	GH	barcode-00306025	920	A. Haines	CC_BY_NC_4_0	President and Fellows of Harvard College	F. G. Floyd			2017-02-19T14:41Z		IDENTIFIED_DATE_UNLIKELY
727362543	861e6afe-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	In soil on granite boulders, in moist woods bordering Eastman Lake, Grantham, about 20 miles southeast of Lebanon	485ff490-e3b7-11db-9acc-b8a03c50a862									1990-07-14T02:00Z	14	7	1990	5274954	5274954	PRESERVED_SPECIMEN	Harvard University	GH	barcode-00062455			CC_BY_NC_4_0	President and Fellows of Harvard College	C. H. Haufler, P. D. Haufler & J. H. Haufler	ISOTYPE		2017-02-19T14:41Z	STILLIMAGE	
675233908	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Sherman	1ef55060-54da-11dd-9d47-b8a03c50a862	41.57916	-73.49555	5000.0		141.0	0.0			1993-10-04T01:00Z	4	10	1993	5274954	5274954	PRESERVED_SPECIMEN	UConn	CONN	CONN00150554	17193		CC_BY_4_0		Leslie J. Mehrhoff			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84
675233359	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Danbury	1ef55060-54da-11dd-9d47-b8a03c50a862	41.39472	-73.45388	5000.0		121.0	0.0			1995-09-29T01:00Z	29	9	1995	5274954	5274954	PRESERVED_SPECIMEN	UConn	CONN	CONN00149573	18493		CC_BY_4_0		Leslie J. Mehrhoff			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84
668793114	2fd02649-fc08-4957-9ac5-2830e072c097	QFA0512897	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Communauté Urbaine de l'Outaouais, Gatineau, Parc du lac Beauchamp, 275m E of N end of Lac Beauchamp	b52e9a80-8cb7-4d37-9324-46032fd69237	45.483333	-75.616667							2000-08-22T02:00Z	22	8	2000	5274954	5274954	PRESERVED_SPECIMEN	Université Laval	QFA	QFA0512897	14,769	Brunton, Daniel F.	CC0_1_0	Université Laval	Brunton, Daniel F.			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84
668793113	2fd02649-fc08-4957-9ac5-2830e072c097	QFA0455659	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Comté de Montmorency No 2, Municipalité Régionale de Comté de l'île d'Orléans. Paroisse Saint-François.	b52e9a80-8cb7-4d37-9324-46032fd69237	47.023333	-70.840278							1998-07-07T02:00Z	7	7	1998	5274954	5274954	PRESERVED_SPECIMEN	Université Laval	QFA	QFA0455659	1113 b	Poisson, Frédéric ; Garneau, Michelle	CC0_1_0	Université Laval	Poisson, Frédéric; Garneau, Michelle			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;GEODETIC_DATUM_INVALID
668793112	2fd02649-fc08-4957-9ac5-2830e072c097	QFA0455660	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Comté de Montmorency No 2, Municipalité Régionale de Comté de l'île d'Orléans. Paroisse Sainte-Famille.	b52e9a80-8cb7-4d37-9324-46032fd69237	46.995833	-70.903056							1998-05-26T02:00Z	26	5	1998	5274954	5274954	PRESERVED_SPECIMEN	Université Laval	QFA	QFA0455660	0547	Poisson, Frédéric ; Garneau, Michelle	CC0_1_0	Université Laval	Poisson, Frédéric; Garneau, Michelle			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;GEODETIC_DATUM_INVALID
668793111	2fd02649-fc08-4957-9ac5-2830e072c097	QFA0455655	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Comté de Montmorency No 2, Municipalité Régionale de Comté de l'île d'Orléans. Paroisse Saint-Laurent.	b52e9a80-8cb7-4d37-9324-46032fd69237	46.856111	-71.033333							1998-07-16T02:00Z	16	7	1998	5274954	5274954	PRESERVED_SPECIMEN	Université Laval	QFA	QFA0455655	1307	Poisson, Frédéric ; Garneau, Michelle	CC0_1_0	Université Laval	Poisson, Frédéric; Garneau, Michelle			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;GEODETIC_DATUM_INVALID
668793110	2fd02649-fc08-4957-9ac5-2830e072c097	QFA0455653	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Comté de Montmorency No 2, Municipalité Régionale de Comté de l'île d'Orléans. Paroisse Saint-Laurent.	b52e9a80-8cb7-4d37-9324-46032fd69237	46.856111	-71.033333							1998-07-16T02:00Z	16	7	1998	5274954	5274954	PRESERVED_SPECIMEN	Université Laval	QFA	QFA0455653	1306	Poisson, Frédéric ; Garneau, Michelle	CC0_1_0	Université Laval	Poisson, Frédéric; Garneau, Michelle			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
668793109	2fd02649-fc08-4957-9ac5-2830e072c097	QFA0455652	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Comté de Montmorency No 2, Municipalité Régionale de Comté de l'île d'Orléans. Paroisse Saint-François.	b52e9a80-8cb7-4d37-9324-46032fd69237	47.023333	-70.840278							1998-07-07T02:00Z	7	7	1998	5274954	5274954	PRESERVED_SPECIMEN	Université Laval	QFA	QFA0455652	1113 a	Poisson, Frédéric ; Garneau, Michelle	CC0_1_0	Université Laval	Poisson, Frédéric; Garneau, Michelle			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
620536276	e8a25a42-f125-476c-8554-3ec21cd51a84	97816	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Glen Brook	6491ad8c-8e49-4bd4-a089-0ddb3bbe0890	45.08634	-63.81653							2009-05-27T02:00Z	27	5	2009	5274954	5274954	PRESERVED_SPECIMEN	Acadia University	ACAD	ECS031250			CC0_1_0	Acadia University	Anderson, F; Newell, RE; Neily, T; Cameron, R; Benjamin, L; Mills, A			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
606662047	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	American Legion State Forest	1ef55060-54da-11dd-9d47-b8a03c50a862	41.93611	-73.01027	20000.0						1994-09-01T02:00Z		9	1994	5274954	5274954	PRESERVED_SPECIMEN	UConn	CONN	CONN00149285	17886		CC_BY_4_0		Leslie J. Mehrhoff			2017-02-19T14:41Z		RECORDED_DATE_MISMATCH;GEODETIC_DATUM_ASSUMED_WGS84
606656564	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Newcastle	1ef55060-54da-11dd-9d47-b8a03c50a862	44.04666	-69.57194							1998-10-12T02:00Z	12	10	1998	5274954	5274954	PRESERVED_SPECIMEN	UConn	CONN	CONN00139150	20446		CC_BY_4_0		Leslie J. Mehrhoff			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84
574834485	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/20111226	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Balsam Mountain Reserve. West Gate Rd. Cashie Branch Trail	98e934b0-5f31-11de-b67e-b8a03c50a862	35.431611	-82.234556			945.0	0.0			2011-08-04T02:00Z	4	8	2011	5274954	5274954	LIVING_SPECIMEN	E	E	20111226	107		CC_BY_NC_4_0		Unwin, Robert & Scott, Lesley			2017-10-06T15:29Z		
473543019	0348540a-e644-4496-89d3-c257da9ad776	67025	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Mont Royal, Montréal	ff7bd5db-b724-4932-b496-10ea298851f9	45.5	-73.6							1933-05-15T01:00Z	15	5	1933	5274954	5274954	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	MT	MT00067025	538	Windham, Michael D.	CC0_1_0	Université de Montréal Biodiversity Centre	Rouleau, Ernest			2017-08-16T19:27Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;IDENTIFIED_DATE_UNLIKELY
473542853	0348540a-e644-4496-89d3-c257da9ad776	66951	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Rougemont	ff7bd5db-b724-4932-b496-10ea298851f9									1924-07-28T01:00Z	28	7	1924	5274954	5274954	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	MT	MT00066951	1183	Hay, Stuart G.	CC0_1_0	Université de Montréal Biodiversity Centre	Majoric, Fr.			2017-08-16T19:27Z		IDENTIFIED_DATE_UNLIKELY
473542847	0348540a-e644-4496-89d3-c257da9ad776	66949	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Rigaud, au sommet de la montagne, près de la statue du Sacré-Coeur	ff7bd5db-b724-4932-b496-10ea298851f9	45.483333	-74.3							1926-08-05T01:00Z	5	8	1926	5274954	5274954	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	MT	MT00066949	1408	Windham, Michael D.	CC0_1_0	Université de Montréal Biodiversity Centre	Rivard, Adrien-Régis, Fr. csc			2017-08-16T19:27Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;COORDINATE_ROUNDED;IDENTIFIED_DATE_UNLIKELY
473542803	0348540a-e644-4496-89d3-c257da9ad776	66929	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Cushing	ff7bd5db-b724-4932-b496-10ea298851f9									1926-07-23T01:00Z	23	7	1926	5274954	5274954	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	MT	MT00066929	1290	Windham, Michael D.	CC0_1_0	Université de Montréal Biodiversity Centre	Rivard, Adrien-Régis, Fr. csc			2017-08-16T19:27Z		IDENTIFIED_DATE_UNLIKELY
473542800	0348540a-e644-4496-89d3-c257da9ad776	66927	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Saint-Hippolyte	ff7bd5db-b724-4932-b496-10ea298851f9									1965-06-21T01:00Z	21	6	1965	5274954	5274954	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	MT	MT00066927	34263	Windham, Michael D.	CC0_1_0	Université de Montréal Biodiversity Centre	Rolland-Germain, Fr.			2017-08-16T19:27Z		IDENTIFIED_DATE_UNLIKELY
473542799	0348540a-e644-4496-89d3-c257da9ad776	66926	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Lac Cromwell; Station de Biologie des Laurentides, Université de Montréal	ff7bd5db-b724-4932-b496-10ea298851f9	45.99	-73.9979	700.0						1973-08-23T01:00Z	23	8	1973	5274954	5274954	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	MT	MT00066926	731419	Windham, Michael D.	CC0_1_0	Université de Montréal Biodiversity Centre	Gagnon, Réjean			2017-08-16T19:27Z		
473490810	0348540a-e644-4496-89d3-c257da9ad776	41616	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Lac Supérieur (Laurentides)	ff7bd5db-b724-4932-b496-10ea298851f9									1978-09-28T01:00Z	28	9	1978	5274954	5274954	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	MT	MT00041616	sn	Hay, Stuart G.	CC0_1_0	Université de Montréal Biodiversity Centre	Désy, F.; Talbot, D.; Marcotte, F.			2017-08-16T19:26Z		IDENTIFIED_DATE_UNLIKELY
473490805	0348540a-e644-4496-89d3-c257da9ad776	41614	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Parc du Mont-Tremblant	ff7bd5db-b724-4932-b496-10ea298851f9									1973-09-21T01:00Z	21	9	1973	5274954	5274954	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	MT	MT00041614	sn	Hay, Stuart G.	CC0_1_0	Université de Montréal Biodiversity Centre	Farley, Céline; Ricard, Marcel			2017-08-16T19:26Z		IDENTIFIED_DATE_UNLIKELY
473490799	0348540a-e644-4496-89d3-c257da9ad776	41611	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Laval	ff7bd5db-b724-4932-b496-10ea298851f9									1973-10-05T01:00Z	5	10	1973	5274954	5274954	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	MT	MT00041611	sn	Hay, Stuart G.	CC0_1_0	Université de Montréal Biodiversity Centre	Lecavalier, Jean-R.			2017-08-16T19:26Z		IDENTIFIED_DATE_UNLIKELY
473490797	0348540a-e644-4496-89d3-c257da9ad776	41610	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Mont Royal, Montréal	ff7bd5db-b724-4932-b496-10ea298851f9									1956-06-01T01:00Z		6	1956	5274954	5274954	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	MT	MT00041610	sn	Hay, Stuart G.	CC0_1_0	Université de Montréal Biodiversity Centre	Taché, Bernard, Pr.; Rheault, Jean-P.			2017-08-16T19:26Z		IDENTIFIED_DATE_UNLIKELY
473490793	0348540a-e644-4496-89d3-c257da9ad776	41609	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Lac Simon	ff7bd5db-b724-4932-b496-10ea298851f9									1950-08-01T01:00Z		8	1950	5274954	5274954	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	MT	MT00041609	sn	Hay, Stuart G.	CC0_1_0	Université de Montréal Biodiversity Centre	Taché, Bernard, Pr.			2017-08-16T19:26Z		IDENTIFIED_DATE_UNLIKELY
473490790	0348540a-e644-4496-89d3-c257da9ad776	41608	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Lac Simon, Clyde	ff7bd5db-b724-4932-b496-10ea298851f9									1946-01-01T01:00Z			1946	5274954	5274954	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	MT	MT00041608	sn	Hay, Stuart G.	CC0_1_0	Université de Montréal Biodiversity Centre	Taché, Bernard, Pr.			2017-08-16T19:26Z		IDENTIFIED_DATE_UNLIKELY
473474916	0348540a-e644-4496-89d3-c257da9ad776	3442	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Lac McDonald, propriété Elmslie, canton de Harrington	ff7bd5db-b724-4932-b496-10ea298851f9	45.866667	-74.583333							1980-08-12T02:00Z	12	8	1980	5274954	5274954	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	MT	MT00003442	sn	Windham, Michael D.	CC0_1_0	Université de Montréal Biodiversity Centre	Claude, Ginette; Houle, Gilles			2017-08-16T19:26Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;COORDINATE_ROUNDED;IDENTIFIED_DATE_UNLIKELY
473462062	0348540a-e644-4496-89d3-c257da9ad776	28888	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Harbour Breton, Red Head	ff7bd5db-b724-4932-b496-10ea298851f9									1989-07-19T02:00Z	19	7	1989	5274954	5274954	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	MT	MT00028888	89252	Windham, Michael D.	CC0_1_0	Université de Montréal Biodiversity Centre	Bouchard, André; Hay, Stuart G.; Brouillet, Luc			2017-08-16T19:26Z		COORDINATE_INVALID;IDENTIFIED_DATE_UNLIKELY
473461589	0348540a-e644-4496-89d3-c257da9ad776	28683	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Burgeo, Sandbanks Prov. Park	ff7bd5db-b724-4932-b496-10ea298851f9									1989-07-12T02:00Z	12	7	1989	5274954	5274954	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	MT	MT00028683	89047	Windham, Michael D.	CC0_1_0	Université de Montréal Biodiversity Centre	Bouchard, André; Hay, Stuart G.; Brouillet, Luc			2017-08-16T19:26Z		COORDINATE_INVALID;IDENTIFIED_DATE_UNLIKELY
473439897	0348540a-e644-4496-89d3-c257da9ad776	18959	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Fassett, derrière chez Gilles Fontaine, le maire de Fassett	ff7bd5db-b724-4932-b496-10ea298851f9									2003-09-27T02:00Z	27	9	2003	5274954	5274954	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	MT	MT00018959	6869	Hay, Stuart G.	CC0_1_0	Université de Montréal Biodiversity Centre	Guertin, Pierre; FloraQuebeca			2017-08-16T19:26Z		IDENTIFIED_DATE_UNLIKELY
473438449	0348540a-e644-4496-89d3-c257da9ad776	18327	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Saint-Hyppolyte, au bout de la 560ième ave., à 200 m à l' est du Lac Corriveau, aux abords du ruisseau y prenant naissance	ff7bd5db-b724-4932-b496-10ea298851f9									2002-09-02T02:00Z	2	9	2002	5274954	5274954	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	MT	MT00018327	38	Hay, Stuart G.	CC0_1_0	Université de Montréal Biodiversity Centre	Bellavance, Marie-Eve			2017-08-16T19:25Z		COORDINATE_INVALID;IDENTIFIED_DATE_UNLIKELY
473437823	0348540a-e644-4496-89d3-c257da9ad776	18038	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Saint-Donat de Montcalm, lac Archambault, 149 Chemin Régimbald, terrain privé	ff7bd5db-b724-4932-b496-10ea298851f9									2002-09-21T02:00Z	21	9	2002	5274954	5274954	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	MT	MT00018038	27	Hay, Stuart G.	CC0_1_0	Université de Montréal Biodiversity Centre	Langevin, Jean			2017-08-16T19:25Z		COORDINATE_INVALID;IDENTIFIED_DATE_UNLIKELY
